hbv	530.91703177550676	2.0106826451468045	0.47812423509396917	0.54524173359704697	131.64160903973726	0.43982335526519384	0.32805588083241038	6.2718515759630176	-0.73631385854873965	5.639550826233946	1.1423012048221526	0.071437634706689623
hbv	339.67912537780069	4.3289483600514727	0.40753867823934975	0.38386128642555045	123.07660570899368	0.59022979414284316	0.63603577209104623	5.1823813222725228	-0.68037698150623349	3.4571811366553118	0.99160882334926415	0.12887071633425087
hbv	926.91813180380086	1.2133506308699245	0.44268987241136093	0.45335933222211533	147.86679755437891	0.69760801704345698	0.57776752994151681	10.058670289444557	-0.086413957867357283	7.562146683043375	1.2867090208053038	0.1115215697530106
hbv	747.43039576296246	3.4900152380378016	0.42472814268785708	0.36107543602525305	153.79348353214598	0.65718198188790389	0.40733868162484604	5.287842498748959	-0.67816609407196404	7.6107376774171751	1.3456302025209637	0.098901336247296578
hbv	763.71829257235891	3.2448279608521977	0.78466979804269499	0.6737085612123126	214.30326374220155	0.4609842431646945	0.57865786346755788	8.012282190130275	1.1526994625147298	4.3284710669054318	0.88218970062372959	0.096639203056006373
hbv	672.73629294098998	1.9051704445959985	0.39279942706556215	0.4915196129010963	118.3247454915176	0.58934547656909408	0.37659385805015405	7.3937164458019762	-0.95200213804125022	6.7534808392634931	1.2326027255624936	0.097113257586151983
hbv	609.0481166502675	2.4072637837689861	0.49007616706299262	0.63112394963910967	224.38468888048325	0.43806362667564724	0.68776536476609273	11.93425965844575	0.026174843930716118	6.8289176855839742	1.0723296622978764	0.16995444606117996
hbv	521.93191982214921	2.8015672408741974	0.37716391653743997	0.48081271960870148	138.174945664463	0.48668309000779419	0.2098010564175736	3.0877205857182575	-1.2196792021157328	5.3271056412870532	1.2227718729718404	0.063867266124927283
hbv	816.36916110177719	1.5331772394175596	0.47548342184035419	0.64980046697882488	115.05597777949923	0.52010127016135432	0.2746733408390547	6.876721934013891	-0.53149613334714907	6.2739203616713475	1.0211467865912418	0.086904307998714778
hbv	800.47025788459928	3.5436018713466138	0.77903772387812575	0.48877605834452575	167.48487366920943	0.48721164547236978	0.57387176232705828	7.7027565595525074	0.19290812165553373	4.1740960518748302	0.96451965574542364	0.090714926690027731
hbv	667.03994263075765	3.8221790415548105	0.33471912459872655	0.58174627489586017	163.13231693583541	0.38437149746797056	0.4150333197379536	7.6207343136908632	-1.0800118376866725	6.9927100697853879	1.2757024528749201	0.094329302386139902
hbv	525.07868878438171	2.9657106111967266	0.54347084885891439	0.31598542662631679	131.12786461252122	0.43911588470307328	0.4717052233958815	3.6887105192434273	-1.3565777737712574	5.1913754659912295	1.1333583928099937	0.054096101313538904
hbv	442.7157497186617	3.1253711489393359	0.37159623461433933	0.59261800065949422	195.64156986925869	0.24417811746436729	0.43911860113710272	8.0408799185745021	-0.79262224448390572	5.5868642176124848	1.1985022737307562	0.12260943946770025
hbv	1047.9759817366887	3.6600019254202896	0.6196181657089409	1.0100153547313935	80.165754333137428	0.60606806106197875	0.6833653978823282	12.047029776227312	0.34993410843574146	2.8284754533680974	0.81027682704877169	0.14706575089050872
hbv	361.68432455303645	4.8655155046811718	0.58604418564003025	0.86254960878937892	192.8724539121626	0.32347015669778184	0.40401498771935312	6.8236552870304301	0.56705429620886916	5.7592203345306494	1.0245598173047274	0.10197628293702957
hbv	842.25738071709884	3.5440970353581815	0.54266657445590116	0.70283171917582821	123.67484827636559	0.49606820239178656	0.61996925528511537	8.1880305399912832	0.7032684242687548	2.9042231055908885	1.0644135115088598	0.11419838863924268
hbv	993.16903014007778	2.1355665123546181	0.43824261281847376	0.41591419309986244	163.64086378059997	0.61061725420971358	0.35051388567607061	4.510864820148524	-1.003172052348186	5.5992345228715408	1.1211858001565944	0.062150022045589885
hbv	858.57580174296299	3.0870842859140017	0.75057025210839101	0.69645964685318307	208.29629777416648	0.60163488767090834	0.68614764441612019	9.6584976099498494	1.6131176736534112	5.7995736409207881	1.0077544741074012	0.095923080683198561
hbv	571.7566814699893	3.0527086818208837	0.52314542797509034	0.2814657040407465	133.44281758994686	0.28159524730746044	0.45521232308703874	8.062431945523846	0.45252745805457639	5.5751510429009796	1.1043093935590211	0.11358591987374199
hbv	762.38492318172939	1.9405699465908863	0.42578597170303634	0.22758960930217975	219.63881655582671	0.45566023335541422	0.70759971080882966	8.4439618996456129	-0.75042887783060275	4.4742212704030022	1.2230646805487009	0.10347529061399255
hbv	839.18953570250858	3.3054398458907297	0.72520957527845209	0.7467211023795679	194.19686996494602	0.3831893377215243	0.3754520628998288	5.9724976366065574	-0.046756294326834258	3.8574668258283205	0.85032188412934939	0.069641333192906205
hbv	633.68900347019883	2.3140252335680715	0.36847885585957274	0.48152867330230065	180.43926841261342	0.61829397651923867	0.53354366988600943	7.8792334296884441	-0.7871538569091685	6.7173323754143155	1.3318453963825747	0.11706033044506906
hbv	844.60311722400559	1.9474680092243217	0.66351395813787917	0.34707399930539173	124.08947229665213	0.43190835670820737	0.46377068463471238	8.8685457826522018	0.96229645686446741	4.7259982501067004	0.81389390319338073	0.10647893025387359
hbv	846.89822919426774	3.6498485735806363	0.64230634179192281	0.86947912464118027	129.88822437773814	0.37813752410860968	0.26774935524310145	4.6062004680689119	-0.52368062330370169	2.7137803387016834	0.64645066302878251	0.096957893909823192
hbv	364.89960059371663	3.705040602839011	0.37385195651256997	0.52079542606133822	176.39037222694853	0.28329857658447744	0.23489734745331586	3.329887041173067	-1.2284352069054736	4.7207204440659405	1.1473322843393494	0.054971167453937222
hbv	1097.397179808461	1.3637874937920988	0.61450039483498442	0.59177683817761073	145.51330080796532	0.50499748435945369	0.56779362807173273	11.543427834381109	1.6145864762912989	6.8370565722394803	0.92993633323580038	0.13253190658492925
hbv	404.79845576816911	4.3794872057554004	0.55446439548553539	0.81722651747073849	190.86576253856771	0.33379587801894761	0.35067365028705372	6.2598487147926996	-0.28106498214860931	5.8866875903654758	0.96806767362364854	0.12084112838230583
hbv	971.8608817525901	2.8248754207801259	0.61448091958344331	0.65511820394332398	134.65001327765063	0.64140901986543397	0.62583197698037085	9.2142844537991984	0.6193498499046024	4.4602054089163756	0.88717379175759725	0.12819175479046985
hbv	779.21136120037568	2.6221656614004738	0.33018902061361705	0.38604098182764268	114.7438511832169	0.66504398264358289	0.32279948723511254	3.9352530188311903	-1.2358097158483941	6.2479588602678735	1.2572489905912971	0.08016717326110695
hbv	1222.427822265124	1.4876803266268104	0.52926250923388651	0.60380296211436513	163.58517995290796	0.64921622907256271	0.83808465113257025	13.706390507085931	1.0596667994501594	7.7775015711545699	1.2480928711160373	0.15443195084683367
hbv	355.93445421356421	4.611386356614549	0.63113518011432934	0.83769048656469203	185.61437782905242	0.31224898861403394	0.41410762878975943	7.3555102379429034	0.4111658229542372	5.3597226073329987	0.97086828458270835	0.10985002238720445
hbv	865.89055228701341	2.1530642816948413	0.73010165397166071	0.74459008357757583	146.10430536938807	0.37274789559120752	0.37393325406854366	5.7523353756922067	-0.24402002118172872	1.9083522289174477	0.62183928402775801	0.081631076972667208
hbv	652.47936947348728	3.2509674395369035	0.34550949845290119	0.55673110056558017	169.87795196494707	0.35660011094500765	0.48404908166511484	7.7202695786371685	-1.1039486879425131	6.168879133340532	1.2260977316662809	0.11750531116182233
hbv	447.19163360522759	4.1059642872938937	0.61328054427557799	0.75833158152673896	169.55626289457555	0.24326091003797959	0.15740982479992582	2.630355269929459	-1.0170336003653864	3.592679690265161	0.91712226397573415	0.04815092447983612
